[ 2015-05-06T08:19:45+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.012001s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012001s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.002000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2015-05-06T14:48:02+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013001s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013001s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:48:06+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T14:49:36+08:00 ] /index.php | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T14:49:36+08:00 ] /index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T14:49:36+08:00 ] /index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:03:05+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:03:19+08:00 ] /index.php | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:03:19+08:00 ] /index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:03:19+08:00 ] /index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:03:48+08:00 ] /index.php | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:03:48+08:00 ] /index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-06T15:03:48+08:00 ] /index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:47:11+08:00 ] /index.php | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:47:11+08:00 ] /index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:47:11+08:00 ] /index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:48:15+08:00 ] /index.php | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:48:15+08:00 ] /index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:48:15+08:00 ] /index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:50:58+08:00 ] /index.php | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:50:58+08:00 ] /index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:50:58+08:00 ] /index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:51:05+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:51:05+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:51:05+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:51:07+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:51:07+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:51:07+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T15:55:13+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:55:13+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:55:13+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:55:31+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:55:31+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:55:31+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:57:14+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:57:14+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001001s ]
[ 2015-05-06T15:57:14+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001001s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.000000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.021002s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021002s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.011000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002001s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016001s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:58:11+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.004000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017001s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017001s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.002000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2015-05-06T15:58:23+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T16:21:08+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T16:21:08+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:21:08+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T16:21:08+08:00 ] / | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.017001s ]
[ 2015-05-06T16:21:08+08:00 ] / | SQL: SELECT * FROM `hd_user` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.000000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.018001s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018001s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2015-05-06T16:22:51+08:00 ] /index.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T16:23:00+08:00 ] /index.php | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T16:23:00+08:00 ] /index.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:23:00+08:00 ] /index.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T16:23:14+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T16:23:14+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:23:14+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003001s ]
[ 2015-05-06T16:23:14+08:00 ] / | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.010001s ]
[ 2015-05-06T16:23:14+08:00 ] / | SQL: SELECT * FROM `hd_user` WHERE ( `account` = 'admin' ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [2] file_get_contents(./Index/Tpl/default/Common/header.html): failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [2] file_get_contents(./Index/Tpl/default/Common/nav.html): failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [2] file_get_contents(./Index/Tpl/default/Common/left.html): failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [2] file_get_contents(./Index/Tpl/default/Common/right.html): failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [2] file_get_contents(./Index/Tpl/default/Common/bottom.html): failed to open stream: No such file or directory ThinkTemplate.class.php 第 702 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [8] Undefined variable: style e9ca3d00a40c8a0e158f18fe2252bc69.php 第 3 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [8] Undefined variable: style e9ca3d00a40c8a0e158f18fe2252bc69.php 第 4 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [8] Undefined variable: style e9ca3d00a40c8a0e158f18fe2252bc69.php 第 5 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [8] Undefined variable: weibo e9ca3d00a40c8a0e158f18fe2252bc69.php 第 68 行.
[ 2015-05-06T16:27:07+08:00 ] / | NOTIC: [8] Undefined variable: page e9ca3d00a40c8a0e158f18fe2252bc69.php 第 263 行.
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.079004s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.079004s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001001s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004001s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:27:07+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T16:29:50+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2015-05-06T16:29:50+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2015-05-06T16:29:50+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003000s ]
[ 2015-05-06T16:29:50+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2015-05-06T16:29:50+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2015-05-06T16:29:50+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2015-05-06T16:29:50+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2015-05-06T16:29:51+08:00 ] / | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.009001s ]
[ 2015-05-06T16:29:51+08:00 ] / | SQL: SELECT `style` FROM `hd_userinfo` WHERE ( `uid` = '1' ) LIMIT 1   [ RunTime:0.001000s ]
[ 2015-05-06T16:29:51+08:00 ] / | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = '1' ) LIMIT 1   [ RunTime:0.007001s ]
[ 2015-05-06T16:29:51+08:00 ] / | SQL: SHOW COLUMNS FROM `hd_group` [ RunTime:0.011000s ]
[ 2015-05-06T16:29:51+08:00 ] / | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '1' )  [ RunTime:0.000000s ]
[ 2015-05-06T16:29:51+08:00 ] / | SQL: SELECT * FROM `hd_group` WHERE ( `uid` = '1' )  [ RunTime:0.000000s ]
[ 2015-05-06T16:29:51+08:00 ] / | NOTIC: [8] Undefined variable: weibo e9ca3d00a40c8a0e158f18fe2252bc69.php 第 218 行.
[ 2015-05-06T16:29:51+08:00 ] / | NOTIC: [8] Undefined variable: page e9ca3d00a40c8a0e158f18fe2252bc69.php 第 413 行.
[ 2015-05-06T16:29:51+08:00 ] / | NOTIC: [8] Undefined variable: uid e9ca3d00a40c8a0e158f18fe2252bc69.php 第 421 行.
[ 2015-05-06T16:29:51+08:00 ] / | NOTIC: [8] Undefined variable: face e9ca3d00a40c8a0e158f18fe2252bc69.php 第 422 行.
